[02:39:20 INFO] Ep 1/30 step 3300/3696 | loss 0.5665 | acc@1 76.0% acc@3 89.6% | 5.27 steps/s | ETA 5.7h | VRAM 1.2GB
[02:39:30 INFO] Ep 1/30 step 3350/3696 | loss 0.5604 | acc@1 76.2% acc@3 89.8% | 5.27 steps/s | ETA 5.7h | VRAM 1.2GB
[02:39:39 INFO] Ep 1/30 step 3400/3696 | loss 0.5544 | acc@1 76.4% acc@3 89.9% | 5.27 steps/s | ETA 5.7h | VRAM 1.2GB
[02:39:48 INFO] Ep 1/30 step 3450/3696 | loss 0.5488 | acc@1 76.6% acc@3 90.0% | 5.27 steps/s | ETA 5.7h | VRAM 1.2GB
[02:39:58 INFO] Ep 1/30 step 3500/3696 | loss 0.5431 | acc@1 76.8% acc@3 90.1% | 5.27 steps/s | ETA 5.7h | VRAM 1.2GB
[02:40:07 INFO] Ep 1/30 step 3550/3696 | loss 0.5376 | acc@1 77.0% acc@3 90.2% | 5.27 steps/s | ETA 5.7h | VRAM 1.2GB
[02:40:16 INFO] Ep 1/30 step 3600/3696 | loss 0.5324 | acc@1 77.1% acc@3 90.3% | 5.27 steps/s | ETA 5.6h | VRAM 1.2GB
[02:40:26 INFO] Ep 1/30 step 3650/3696 | loss 0.5272 | acc@1 77.3% acc@3 90.5% | 5.28 steps/s | ETA 5.6h | VRAM 1.2GB
[02:41:08 INFO] === Ep 1/30 | valid acc@1 62.59% acc@3 81.55% | loss 3.6930 | time 12.2min ===
[02:41:09 INFO]   ✓ New best acc@1=62.59% — saved
[02:41:19 INFO] Ep 2/30 step 50/3696 | loss 0.1562 | acc@1 88.7% acc@3 98.7% | 5.36 steps/s | ETA 5.6h | VRAM 1.2GB
[02:41:28 INFO] Ep 2/30 step 100/3696 | loss 0.1508 | acc@1 89.2% acc@3 98.6% | 5.35 steps/s | ETA 5.6h | VRAM 1.2GB
[02:41:37 INFO] Ep 2/30 step 150/3696 | loss 0.1528 | acc@1 89.1% acc@3 98.5% | 5.36 steps/s | ETA 5.6h | VRAM 1.2GB
[02:41:47 INFO] Ep 2/30 step 200/3696 | loss 0.1531 | acc@1 89.2% acc@3 98.5% | 5.36 steps/s | ETA 5.5h | VRAM 1.2GB
[02:41:56 INFO] Ep 2/30 step 250/3696 | loss 0.1548 | acc@1 88.8% acc@3 98.3% | 5.36 steps/s | ETA 5.5h | VRAM 1.2GB
[02:42:05 INFO] Ep 2/30 step 300/3696 | loss 0.1546 | acc@1 88.8% acc@3 98.3% | 5.36 steps/s | ETA 5.5h | VRAM 1.2GB
[02:42:15 INFO] Ep 2/30 step 350/3696 | loss 0.1532 | acc@1 88.9% acc@3 98.3% | 5.36 steps/s | ETA 5.5h | VRAM 1.2GB
[02:42:24 INFO] Ep 2/30 step 400/3696 | loss 0.1516 | acc@1 89.0% acc@3 98.3% | 5.36 steps/s | ETA 5.5h | VRAM 1.2GB
[02:42:33 INFO] Ep 2/30 step 450/3696 | loss 0.1524 | acc@1 88.7% acc@3 98.3% | 5.36 steps/s | ETA 5.5h | VRAM 1.2GB
[02:42:43 INFO] Ep 2/30 step 500/3696 | loss 0.1510 | acc@1 88.9% acc@3 98.3% | 5.36 steps/s | ETA 5.5h | VRAM 1.2GB
[02:42:52 INFO] Ep 2/30 step 550/3696 | loss 0.1501 | acc@1 89.0% acc@3 98.3% | 5.36 steps/s | ETA 5.5h | VRAM 1.2GB
[02:43:01 INFO] Ep 2/30 step 600/3696 | loss 0.1490 | acc@1 89.1% acc@3 98.4% | 5.36 steps/s | ETA 5.5h | VRAM 1.2GB
[02:43:11 INFO] Ep 2/30 step 650/3696 | loss 0.1486 | acc@1 89.1% acc@3 98.4% | 5.36 steps/s | ETA 5.5h | VRAM 1.2GB
[02:43:20 INFO] Ep 2/30 step 700/3696 | loss 0.1487 | acc@1 89.0% acc@3 98.4% | 5.36 steps/s | ETA 5.5h | VRAM 1.2GB
[02:43:29 INFO] Ep 2/30 step 750/3696 | loss 0.1486 | acc@1 89.0% acc@3 98.4% | 5.36 steps/s | ETA 5.5h | VRAM 1.2GB
[02:43:39 INFO] Ep 2/30 step 800/3696 | loss 0.1480 | acc@1 89.2% acc@3 98.4% | 5.36 steps/s | ETA 5.5h | VRAM 1.2GB
[02:43:48 INFO] Ep 2/30 step 850/3696 | loss 0.1476 | acc@1 89.2% acc@3 98.4% | 5.36 steps/s | ETA 5.5h | VRAM 1.2GB
[02:43:57 INFO] Ep 2/30 step 900/3696 | loss 0.1474 | acc@1 89.2% acc@3 98.4% | 5.36 steps/s | ETA 5.5h | VRAM 1.2GB
[02:44:07 INFO] Ep 2/30 step 950/3696 | loss 0.1472 | acc@1 89.2% acc@3 98.4% | 5.36 steps/s | ETA 5.5h | VRAM 1.2GB
[02:44:16 INFO] Ep 2/30 step 1000/3696 | loss 0.1472 | acc@1 89.1% acc@3 98.4% | 5.36 steps/s | ETA 5.5h | VRAM 1.2GB
[02:44:25 INFO] Ep 2/30 step 1050/3696 | loss 0.1466 | acc@1 89.1% acc@3 98.4% | 5.36 steps/s | ETA 5.5h | VRAM 1.2GB
[02:44:35 INFO] Ep 2/30 step 1100/3696 | loss 0.1467 | acc@1 89.1% acc@3 98.5% | 5.36 steps/s | ETA 5.5h | VRAM 1.2GB
[02:44:44 INFO] Ep 2/30 step 1150/3696 | loss 0.1463 | acc@1 89.1% acc@3 98.5% | 5.36 steps/s | ETA 5.5h | VRAM 1.2GB
[02:44:53 INFO] Ep 2/30 step 1200/3696 | loss 0.1461 | acc@1 89.2% acc@3 98.5% | 5.36 steps/s | ETA 5.5h | VRAM 1.2GB
[02:45:03 INFO] Ep 2/30 step 1250/3696 | loss 0.1457 | acc@1 89.2% acc@3 98.4% | 5.36 steps/s | ETA 5.5h | VRAM 1.2GB
[02:45:12 INFO] Ep 2/30 step 1300/3696 | loss 0.1450 | acc@1 89.2% acc@3 98.5% | 5.36 steps/s | ETA 5.5h | VRAM 1.2GB
