[23:15:15 INFO] Ep 1/30 step 2850/3696 | loss 0.8269 | acc@1 62.5% acc@3 81.2% | 5.75 steps/s | ETA 5.2h | VRAM 1.2GB
[23:15:23 INFO] Ep 1/30 step 2900/3696 | loss 0.8183 | acc@1 62.8% acc@3 81.4% | 5.76 steps/s | ETA 5.2h | VRAM 1.2GB
[23:15:31 INFO] Ep 1/30 step 2950/3696 | loss 0.8101 | acc@1 63.0% acc@3 81.6% | 5.77 steps/s | ETA 5.2h | VRAM 1.2GB
[23:15:39 INFO] Ep 1/30 step 3000/3696 | loss 0.8018 | acc@1 63.3% acc@3 81.8% | 5.78 steps/s | ETA 5.2h | VRAM 1.2GB
[23:15:47 INFO] Ep 1/30 step 3050/3696 | loss 0.7942 | acc@1 63.5% acc@3 82.0% | 5.78 steps/s | ETA 5.2h | VRAM 1.2GB
[23:15:54 INFO] Ep 1/30 step 3100/3696 | loss 0.7865 | acc@1 63.7% acc@3 82.2% | 5.80 steps/s | ETA 5.2h | VRAM 1.2GB
[23:16:02 INFO] Ep 1/30 step 3150/3696 | loss 0.7790 | acc@1 63.9% acc@3 82.4% | 5.80 steps/s | ETA 5.2h | VRAM 1.2GB
[23:16:10 INFO] Ep 1/30 step 3200/3696 | loss 0.7718 | acc@1 64.1% acc@3 82.6% | 5.81 steps/s | ETA 5.1h | VRAM 1.2GB
[23:16:18 INFO] Ep 1/30 step 3250/3696 | loss 0.7647 | acc@1 64.3% acc@3 82.8% | 5.82 steps/s | ETA 5.1h | VRAM 1.2GB
[23:16:26 INFO] Ep 1/30 step 3300/3696 | loss 0.7580 | acc@1 64.5% acc@3 82.9% | 5.83 steps/s | ETA 5.1h | VRAM 1.2GB
[23:16:34 INFO] Ep 1/30 step 3350/3696 | loss 0.7510 | acc@1 64.7% acc@3 83.1% | 5.83 steps/s | ETA 5.1h | VRAM 1.2GB
[23:16:42 INFO] Ep 1/30 step 3400/3696 | loss 0.7444 | acc@1 64.9% acc@3 83.3% | 5.84 steps/s | ETA 5.1h | VRAM 1.2GB
[23:16:50 INFO] Ep 1/30 step 3450/3696 | loss 0.7380 | acc@1 65.1% acc@3 83.4% | 5.85 steps/s | ETA 5.1h | VRAM 1.2GB
[23:16:58 INFO] Ep 1/30 step 3500/3696 | loss 0.7317 | acc@1 65.3% acc@3 83.6% | 5.85 steps/s | ETA 5.1h | VRAM 1.2GB
[23:17:06 INFO] Ep 1/30 step 3550/3696 | loss 0.7257 | acc@1 65.5% acc@3 83.7% | 5.86 steps/s | ETA 5.1h | VRAM 1.2GB
[23:17:14 INFO] Ep 1/30 step 3600/3696 | loss 0.7198 | acc@1 65.7% acc@3 83.9% | 5.86 steps/s | ETA 5.1h | VRAM 1.2GB
[23:17:21 INFO] Ep 1/30 step 3650/3696 | loss 0.7138 | acc@1 65.8% acc@3 84.0% | 5.87 steps/s | ETA 5.1h | VRAM 1.2GB
[23:17:56 INFO] === Ep 1/30 | valid acc@1 49.04% acc@3 67.20% | loss 3.8074 | time 10.9min ===
[23:17:58 INFO]   ✓ New best acc@1=49.04% — saved
[23:18:06 INFO] Ep 2/30 step 50/3696 | loss 0.2773 | acc@1 80.4% acc@3 96.2% | 6.20 steps/s | ETA 4.8h | VRAM 1.2GB
[23:18:13 INFO] Ep 2/30 step 100/3696 | loss 0.2834 | acc@1 79.3% acc@3 95.8% | 6.35 steps/s | ETA 4.7h | VRAM 1.2GB
[23:18:21 INFO] Ep 2/30 step 150/3696 | loss 0.2879 | acc@1 79.2% acc@3 95.4% | 6.35 steps/s | ETA 4.7h | VRAM 1.2GB
[23:18:29 INFO] Ep 2/30 step 200/3696 | loss 0.2908 | acc@1 78.5% acc@3 95.2% | 6.32 steps/s | ETA 4.7h | VRAM 1.2GB
[23:18:37 INFO] Ep 2/30 step 250/3696 | loss 0.2918 | acc@1 78.5% acc@3 95.1% | 6.36 steps/s | ETA 4.7h | VRAM 1.2GB
[23:18:45 INFO] Ep 2/30 step 300/3696 | loss 0.2911 | acc@1 78.5% acc@3 95.1% | 6.36 steps/s | ETA 4.7h | VRAM 1.2GB
[23:18:53 INFO] Ep 2/30 step 350/3696 | loss 0.2905 | acc@1 78.4% acc@3 95.1% | 6.34 steps/s | ETA 4.7h | VRAM 1.2GB
[23:19:00 INFO] Ep 2/30 step 400/3696 | loss 0.2913 | acc@1 78.4% acc@3 95.1% | 6.38 steps/s | ETA 4.7h | VRAM 1.2GB
[23:19:08 INFO] Ep 2/30 step 450/3696 | loss 0.2902 | acc@1 78.6% acc@3 95.1% | 6.36 steps/s | ETA 4.7h | VRAM 1.2GB
[23:19:16 INFO] Ep 2/30 step 500/3696 | loss 0.2902 | acc@1 78.5% acc@3 95.1% | 6.35 steps/s | ETA 4.7h | VRAM 1.2GB
[23:19:24 INFO] Ep 2/30 step 550/3696 | loss 0.2888 | acc@1 78.7% acc@3 95.1% | 6.38 steps/s | ETA 4.6h | VRAM 1.2GB
[23:19:32 INFO] Ep 2/30 step 600/3696 | loss 0.2892 | acc@1 78.6% acc@3 95.1% | 6.36 steps/s | ETA 4.7h | VRAM 1.2GB
[23:19:40 INFO] Ep 2/30 step 650/3696 | loss 0.2878 | acc@1 78.8% acc@3 95.2% | 6.35 steps/s | ETA 4.7h | VRAM 1.2GB
[23:19:48 INFO] Ep 2/30 step 700/3696 | loss 0.2872 | acc@1 78.8% acc@3 95.1% | 6.35 steps/s | ETA 4.7h | VRAM 1.2GB
