[06:32:13 INFO] Ep 2/30 step 1850/3696 | loss 2.6797 | acc@1 42.5% acc@3 73.4% | 6.60 steps/s | ETA 4.4h | VRAM 1.2GB
[06:32:20 INFO] Ep 2/30 step 1900/3696 | loss 2.6783 | acc@1 42.6% acc@3 73.4% | 6.60 steps/s | ETA 4.4h | VRAM 1.2GB
[06:32:28 INFO] Ep 2/30 step 1950/3696 | loss 2.6770 | acc@1 42.6% acc@3 73.5% | 6.60 steps/s | ETA 4.4h | VRAM 1.2GB
[06:32:35 INFO] Ep 2/30 step 2000/3696 | loss 2.6755 | acc@1 42.6% acc@3 73.5% | 6.60 steps/s | ETA 4.4h | VRAM 1.2GB
[06:32:43 INFO] Ep 2/30 step 2050/3696 | loss 2.6744 | acc@1 42.7% acc@3 73.6% | 6.60 steps/s | ETA 4.4h | VRAM 1.2GB
[06:32:51 INFO] Ep 2/30 step 2100/3696 | loss 2.6732 | acc@1 42.7% acc@3 73.6% | 6.60 steps/s | ETA 4.4h | VRAM 1.2GB
[06:32:58 INFO] Ep 2/30 step 2150/3696 | loss 2.6717 | acc@1 42.7% acc@3 73.6% | 6.60 steps/s | ETA 4.4h | VRAM 1.2GB
[06:33:06 INFO] Ep 2/30 step 2200/3696 | loss 2.6705 | acc@1 42.7% acc@3 73.6% | 6.60 steps/s | ETA 4.4h | VRAM 1.2GB
[06:33:13 INFO] Ep 2/30 step 2250/3696 | loss 2.6691 | acc@1 42.7% acc@3 73.6% | 6.60 steps/s | ETA 4.4h | VRAM 1.2GB
[06:33:21 INFO] Ep 2/30 step 2300/3696 | loss 2.6677 | acc@1 42.7% acc@3 73.6% | 6.60 steps/s | ETA 4.4h | VRAM 1.2GB
[06:33:29 INFO] Ep 2/30 step 2350/3696 | loss 2.6665 | acc@1 42.7% acc@3 73.6% | 6.60 steps/s | ETA 4.4h | VRAM 1.2GB
[06:33:36 INFO] Ep 2/30 step 2400/3696 | loss 2.6651 | acc@1 42.7% acc@3 73.6% | 6.60 steps/s | ETA 4.4h | VRAM 1.2GB
[06:33:44 INFO] Ep 2/30 step 2450/3696 | loss 2.6639 | acc@1 42.7% acc@3 73.6% | 6.60 steps/s | ETA 4.4h | VRAM 1.2GB
[06:33:51 INFO] Ep 2/30 step 2500/3696 | loss 2.6626 | acc@1 42.7% acc@3 73.7% | 6.60 steps/s | ETA 4.4h | VRAM 1.2GB
[06:33:59 INFO] Ep 2/30 step 2550/3696 | loss 2.6614 | acc@1 42.7% acc@3 73.7% | 6.59 steps/s | ETA 4.4h | VRAM 1.2GB
[06:34:07 INFO] Ep 2/30 step 2600/3696 | loss 2.6600 | acc@1 42.7% acc@3 73.8% | 6.59 steps/s | ETA 4.4h | VRAM 1.2GB
[06:34:15 INFO] Ep 2/30 step 2650/3696 | loss 2.6587 | acc@1 42.7% acc@3 73.8% | 6.58 steps/s | ETA 4.4h | VRAM 1.2GB
[06:34:23 INFO] Ep 2/30 step 2700/3696 | loss 2.6573 | acc@1 42.7% acc@3 73.8% | 6.58 steps/s | ETA 4.4h | VRAM 1.2GB
[06:34:31 INFO] Ep 2/30 step 2750/3696 | loss 2.6562 | acc@1 42.6% acc@3 73.8% | 6.57 steps/s | ETA 4.4h | VRAM 1.2GB
[06:34:39 INFO] Ep 2/30 step 2800/3696 | loss 2.6548 | acc@1 42.7% acc@3 73.8% | 6.56 steps/s | ETA 4.4h | VRAM 1.2GB
[06:34:47 INFO] Ep 2/30 step 2850/3696 | loss 2.6534 | acc@1 42.7% acc@3 73.8% | 6.56 steps/s | ETA 4.4h | VRAM 1.2GB
[06:34:55 INFO] Ep 2/30 step 2900/3696 | loss 2.6519 | acc@1 42.8% acc@3 73.8% | 6.55 steps/s | ETA 4.4h | VRAM 1.2GB
