[04:01:49 INFO] Ep 2/10 step 2000/3696 | loss 2.8941 | acc@1 18.0% acc@3 40.6% | 5.78 steps/s | ETA 1.5h | VRAM 1.2GB
[04:01:57 INFO] Ep 2/10 step 2050/3696 | loss 2.8931 | acc@1 18.0% acc@3 40.6% | 5.78 steps/s | ETA 1.5h | VRAM 1.2GB
[04:02:06 INFO] Ep 2/10 step 2100/3696 | loss 2.8913 | acc@1 18.0% acc@3 40.7% | 5.78 steps/s | ETA 1.5h | VRAM 1.2GB
[04:02:14 INFO] Ep 2/10 step 2150/3696 | loss 2.8912 | acc@1 18.0% acc@3 40.6% | 5.78 steps/s | ETA 1.5h | VRAM 1.2GB
[04:02:23 INFO] Ep 2/10 step 2200/3696 | loss 2.8906 | acc@1 18.0% acc@3 40.7% | 5.78 steps/s | ETA 1.5h | VRAM 1.2GB
[04:02:32 INFO] Ep 2/10 step 2250/3696 | loss 2.8894 | acc@1 18.1% acc@3 40.7% | 5.78 steps/s | ETA 1.5h | VRAM 1.2GB
[04:02:40 INFO] Ep 2/10 step 2300/3696 | loss 2.8883 | acc@1 18.1% acc@3 40.7% | 5.78 steps/s | ETA 1.5h | VRAM 1.2GB
[04:02:49 INFO] Ep 2/10 step 2350/3696 | loss 2.8882 | acc@1 18.1% acc@3 40.6% | 5.78 steps/s | ETA 1.5h | VRAM 1.2GB
[04:02:58 INFO] Ep 2/10 step 2400/3696 | loss 2.8872 | acc@1 18.1% acc@3 40.7% | 5.78 steps/s | ETA 1.5h | VRAM 1.2GB
[04:03:06 INFO] Ep 2/10 step 2450/3696 | loss 2.8860 | acc@1 18.1% acc@3 40.7% | 5.78 steps/s | ETA 1.5h | VRAM 1.2GB
[04:03:15 INFO] Ep 2/10 step 2500/3696 | loss 2.8852 | acc@1 18.1% acc@3 40.7% | 5.78 steps/s | ETA 1.5h | VRAM 1.2GB
[04:03:23 INFO] Ep 2/10 step 2550/3696 | loss 2.8844 | acc@1 18.1% acc@3 40.7% | 5.78 steps/s | ETA 1.5h | VRAM 1.2GB
[04:03:32 INFO] Ep 2/10 step 2600/3696 | loss 2.8833 | acc@1 18.1% acc@3 40.8% | 5.78 steps/s | ETA 1.5h | VRAM 1.2GB
[04:03:41 INFO] Ep 2/10 step 2650/3696 | loss 2.8823 | acc@1 18.1% acc@3 40.8% | 5.78 steps/s | ETA 1.5h | VRAM 1.2GB
[04:03:49 INFO] Ep 2/10 step 2700/3696 | loss 2.8815 | acc@1 18.1% acc@3 40.8% | 5.78 steps/s | ETA 1.5h | VRAM 1.2GB
[04:03:58 INFO] Ep 2/10 step 2750/3696 | loss 2.8804 | acc@1 18.1% acc@3 40.8% | 5.78 steps/s | ETA 1.5h | VRAM 1.2GB
[04:04:07 INFO] Ep 2/10 step 2800/3696 | loss 2.8797 | acc@1 18.1% acc@3 40.8% | 5.78 steps/s | ETA 1.5h | VRAM 1.2GB
[04:04:15 INFO] Ep 2/10 step 2850/3696 | loss 2.8786 | acc@1 18.1% acc@3 40.9% | 5.78 steps/s | ETA 1.5h | VRAM 1.2GB
[04:04:24 INFO] Ep 2/10 step 2900/3696 | loss 2.8775 | acc@1 18.2% acc@3 40.9% | 5.78 steps/s | ETA 1.5h | VRAM 1.2GB
[04:04:33 INFO] Ep 2/10 step 2950/3696 | loss 2.8770 | acc@1 18.2% acc@3 40.8% | 5.78 steps/s | ETA 1.5h | VRAM 1.2GB
[04:04:41 INFO] Ep 2/10 step 3000/3696 | loss 2.8758 | acc@1 18.2% acc@3 40.9% | 5.78 steps/s | ETA 1.5h | VRAM 1.2GB
[04:04:50 INFO] Ep 2/10 step 3050/3696 | loss 2.8749 | acc@1 18.2% acc@3 40.9% | 5.78 steps/s | ETA 1.5h | VRAM 1.2GB
