[20:19:05 INFO] Ep 1/30 step 2650/3696 | loss 0.6368 | acc@1 74.8% acc@3 88.6% | 3.55 steps/s | ETA 8.5h | VRAM 1.2GB
[20:19:19 INFO] Ep 1/30 step 2700/3696 | loss 0.6276 | acc@1 75.1% acc@3 88.8% | 3.55 steps/s | ETA 8.5h | VRAM 1.2GB
[20:19:33 INFO] Ep 1/30 step 2750/3696 | loss 0.6187 | acc@1 75.4% acc@3 89.0% | 3.55 steps/s | ETA 8.5h | VRAM 1.2GB
[20:19:47 INFO] Ep 1/30 step 2800/3696 | loss 0.6102 | acc@1 75.6% acc@3 89.2% | 3.55 steps/s | ETA 8.5h | VRAM 1.2GB
[20:20:01 INFO] Ep 1/30 step 2850/3696 | loss 0.6019 | acc@1 75.9% acc@3 89.4% | 3.55 steps/s | ETA 8.4h | VRAM 1.2GB
[20:20:15 INFO] Ep 1/30 step 2900/3696 | loss 0.5940 | acc@1 76.1% acc@3 89.5% | 3.55 steps/s | ETA 8.4h | VRAM 1.2GB
[20:20:29 INFO] Ep 1/30 step 2950/3696 | loss 0.5862 | acc@1 76.4% acc@3 89.7% | 3.55 steps/s | ETA 8.4h | VRAM 1.2GB
[20:20:43 INFO] Ep 1/30 step 3000/3696 | loss 0.5788 | acc@1 76.6% acc@3 89.8% | 3.55 steps/s | ETA 8.4h | VRAM 1.2GB
[20:20:57 INFO] Ep 1/30 step 3050/3696 | loss 0.5715 | acc@1 76.9% acc@3 90.0% | 3.55 steps/s | ETA 8.4h | VRAM 1.2GB
[20:21:11 INFO] Ep 1/30 step 3100/3696 | loss 0.5643 | acc@1 77.1% acc@3 90.2% | 3.55 steps/s | ETA 8.4h | VRAM 1.2GB
[20:21:25 INFO] Ep 1/30 step 3150/3696 | loss 0.5573 | acc@1 77.3% acc@3 90.3% | 3.55 steps/s | ETA 8.4h | VRAM 1.2GB
[20:21:39 INFO] Ep 1/30 step 3200/3696 | loss 0.5506 | acc@1 77.5% acc@3 90.4% | 3.56 steps/s | ETA 8.4h | VRAM 1.2GB
[20:21:53 INFO] Ep 1/30 step 3250/3696 | loss 0.5441 | acc@1 77.7% acc@3 90.6% | 3.56 steps/s | ETA 8.4h | VRAM 1.2GB
[20:22:07 INFO] Ep 1/30 step 3300/3696 | loss 0.5377 | acc@1 77.9% acc@3 90.7% | 3.56 steps/s | ETA 8.4h | VRAM 1.2GB
[20:22:21 INFO] Ep 1/30 step 3350/3696 | loss 0.5315 | acc@1 78.1% acc@3 90.8% | 3.56 steps/s | ETA 8.4h | VRAM 1.2GB
[20:22:35 INFO] Ep 1/30 step 3400/3696 | loss 0.5255 | acc@1 78.3% acc@3 91.0% | 3.56 steps/s | ETA 8.4h | VRAM 1.2GB
[20:22:49 INFO] Ep 1/30 step 3450/3696 | loss 0.5195 | acc@1 78.5% acc@3 91.1% | 3.56 steps/s | ETA 8.4h | VRAM 1.2GB
[20:23:03 INFO] Ep 1/30 step 3500/3696 | loss 0.5138 | acc@1 78.7% acc@3 91.2% | 3.56 steps/s | ETA 8.4h | VRAM 1.2GB
[20:23:17 INFO] Ep 1/30 step 3550/3696 | loss 0.5083 | acc@1 78.9% acc@3 91.3% | 3.56 steps/s | ETA 8.4h | VRAM 1.2GB
[20:23:31 INFO] Ep 1/30 step 3600/3696 | loss 0.5029 | acc@1 79.0% acc@3 91.4% | 3.56 steps/s | ETA 8.4h | VRAM 1.2GB
[20:23:44 INFO] Ep 1/30 step 3650/3696 | loss 0.4977 | acc@1 79.2% acc@3 91.5% | 3.56 steps/s | ETA 8.4h | VRAM 1.2GB
[20:24:46 INFO] === Ep 1/30 | valid acc@1 64.09% acc@3 84.21% | loss 3.6344 | time 18.1min ===
[20:24:50 INFO]   ✓ New best acc@1=64.09% — saved
[20:25:04 INFO] Ep 2/30 step 50/3696 | loss 0.1144 | acc@1 91.8% acc@3 99.4% | 3.55 steps/s | ETA 8.4h | VRAM 1.2GB
[20:25:18 INFO] Ep 2/30 step 100/3696 | loss 0.1148 | acc@1 91.2% acc@3 99.5% | 3.55 steps/s | ETA 8.4h | VRAM 1.2GB
[20:25:32 INFO] Ep 2/30 step 150/3696 | loss 0.1170 | acc@1 91.1% acc@3 99.4% | 3.56 steps/s | ETA 8.4h | VRAM 1.2GB
[20:25:46 INFO] Ep 2/30 step 200/3696 | loss 0.1189 | acc@1 91.0% acc@3 99.4% | 3.56 steps/s | ETA 8.3h | VRAM 1.2GB
[20:26:00 INFO] Ep 2/30 step 250/3696 | loss 0.1172 | acc@1 91.3% acc@3 99.3% | 3.56 steps/s | ETA 8.3h | VRAM 1.2GB
[20:26:14 INFO] Ep 2/30 step 300/3696 | loss 0.1190 | acc@1 91.1% acc@3 99.3% | 3.56 steps/s | ETA 8.3h | VRAM 1.2GB
[20:26:27 INFO] Ep 2/30 step 350/3696 | loss 0.1184 | acc@1 91.1% acc@3 99.3% | 3.58 steps/s | ETA 8.3h | VRAM 1.2GB
[20:26:41 INFO] Ep 2/30 step 400/3696 | loss 0.1179 | acc@1 91.0% acc@3 99.3% | 3.59 steps/s | ETA 8.3h | VRAM 1.2GB
[20:26:55 INFO] Ep 2/30 step 450/3696 | loss 0.1174 | acc@1 91.1% acc@3 99.4% | 3.59 steps/s | ETA 8.3h | VRAM 1.2GB
[20:27:10 INFO] Ep 2/30 step 500/3696 | loss 0.1168 | acc@1 91.2% acc@3 99.4% | 3.57 steps/s | ETA 8.3h | VRAM 1.2GB
[20:27:24 INFO] Ep 2/30 step 550/3696 | loss 0.1155 | acc@1 91.3% acc@3 99.4% | 3.57 steps/s | ETA 8.3h | VRAM 1.2GB
[20:27:38 INFO] Ep 2/30 step 600/3696 | loss 0.1152 | acc@1 91.2% acc@3 99.4% | 3.57 steps/s | ETA 8.3h | VRAM 1.2GB
[20:27:52 INFO] Ep 2/30 step 650/3696 | loss 0.1147 | acc@1 91.3% acc@3 99.4% | 3.57 steps/s | ETA 8.3h | VRAM 1.2GB
[20:28:05 INFO] Ep 2/30 step 700/3696 | loss 0.1145 | acc@1 91.2% acc@3 99.4% | 3.58 steps/s | ETA 8.3h | VRAM 1.2GB
[20:28:18 INFO] Ep 2/30 step 750/3696 | loss 0.1140 | acc@1 91.2% acc@3 99.4% | 3.60 steps/s | ETA 8.2h | VRAM 1.2GB
[20:28:32 INFO] Ep 2/30 step 800/3696 | loss 0.1139 | acc@1 91.2% acc@3 99.4% | 3.60 steps/s | ETA 8.2h | VRAM 1.2GB
[20:29:01 INFO] Ep 2/30 step 850/3696 | loss 0.1139 | acc@1 91.2% acc@3 99.4% | 3.38 steps/s | ETA 8.7h | VRAM 1.2GB
[20:29:32 INFO] Ep 2/30 step 900/3696 | loss 0.1135 | acc@1 91.3% acc@3 99.4% | 3.18 steps/s | ETA 9.3h | VRAM 1.2GB
[20:30:03 INFO] Ep 2/30 step 950/3696 | loss 0.1134 | acc@1 91.2% acc@3 99.4% | 3.03 steps/s | ETA 9.7h | VRAM 1.2GB
