[14:04:38 INFO] Ep 1/30 step 3400/3696 | loss 0.6235 | acc@1 74.4% acc@3 88.4% | 5.36 steps/s | ETA 5.6h | VRAM 1.2GB
[14:04:48 INFO] Ep 1/30 step 3450/3696 | loss 0.6169 | acc@1 74.6% acc@3 88.5% | 5.36 steps/s | ETA 5.6h | VRAM 1.2GB
[14:04:57 INFO] Ep 1/30 step 3500/3696 | loss 0.6105 | acc@1 74.8% acc@3 88.7% | 5.36 steps/s | ETA 5.6h | VRAM 1.2GB
[14:05:06 INFO] Ep 1/30 step 3550/3696 | loss 0.6041 | acc@1 75.0% acc@3 88.8% | 5.36 steps/s | ETA 5.6h | VRAM 1.2GB
[14:05:15 INFO] Ep 1/30 step 3600/3696 | loss 0.5980 | acc@1 75.2% acc@3 88.9% | 5.36 steps/s | ETA 5.6h | VRAM 1.2GB
[14:05:25 INFO] Ep 1/30 step 3650/3696 | loss 0.5921 | acc@1 75.3% acc@3 89.0% | 5.36 steps/s | ETA 5.6h | VRAM 1.2GB
[14:06:07 INFO] === Ep 1/30 | valid acc@1 61.89% acc@3 80.73% | loss 3.6891 | time 12.0min ===
[14:06:08 INFO]   ✓ New best acc@1=61.89% — saved
[14:06:18 INFO] Ep 2/30 step 50/3696 | loss 0.1646 | acc@1 87.5% acc@3 98.5% | 5.37 steps/s | ETA 5.5h | VRAM 1.2GB
[14:06:27 INFO] Ep 2/30 step 100/3696 | loss 0.1569 | acc@1 88.4% acc@3 98.5% | 5.37 steps/s | ETA 5.5h | VRAM 1.2GB
[14:06:36 INFO] Ep 2/30 step 150/3696 | loss 0.1579 | acc@1 88.4% acc@3 98.5% | 5.37 steps/s | ETA 5.5h | VRAM 1.2GB
[14:06:45 INFO] Ep 2/30 step 200/3696 | loss 0.1601 | acc@1 88.1% acc@3 98.3% | 5.37 steps/s | ETA 5.5h | VRAM 1.2GB
[14:06:55 INFO] Ep 2/30 step 250/3696 | loss 0.1593 | acc@1 88.2% acc@3 98.3% | 5.37 steps/s | ETA 5.5h | VRAM 1.2GB
[14:07:04 INFO] Ep 2/30 step 300/3696 | loss 0.1595 | acc@1 88.3% acc@3 98.4% | 5.37 steps/s | ETA 5.5h | VRAM 1.2GB
[14:07:13 INFO] Ep 2/30 step 350/3696 | loss 0.1597 | acc@1 88.4% acc@3 98.3% | 5.37 steps/s | ETA 5.5h | VRAM 1.2GB
[14:07:23 INFO] Ep 2/30 step 400/3696 | loss 0.1577 | acc@1 88.6% acc@3 98.4% | 5.37 steps/s | ETA 5.5h | VRAM 1.2GB
[14:07:32 INFO] Ep 2/30 step 450/3696 | loss 0.1580 | acc@1 88.6% acc@3 98.4% | 5.37 steps/s | ETA 5.5h | VRAM 1.2GB
[14:07:41 INFO] Ep 2/30 step 500/3696 | loss 0.1564 | acc@1 88.8% acc@3 98.4% | 5.37 steps/s | ETA 5.5h | VRAM 1.2GB
[14:07:51 INFO] Ep 2/30 step 550/3696 | loss 0.1552 | acc@1 88.9% acc@3 98.4% | 5.37 steps/s | ETA 5.5h | VRAM 1.2GB
[14:08:00 INFO] Ep 2/30 step 600/3696 | loss 0.1548 | acc@1 89.0% acc@3 98.4% | 5.37 steps/s | ETA 5.5h | VRAM 1.2GB
[14:08:09 INFO] Ep 2/30 step 650/3696 | loss 0.1543 | acc@1 89.0% acc@3 98.4% | 5.38 steps/s | ETA 5.5h | VRAM 1.2GB
[14:08:18 INFO] Ep 2/30 step 700/3696 | loss 0.1542 | acc@1 89.0% acc@3 98.4% | 5.38 steps/s | ETA 5.5h | VRAM 1.2GB
[14:08:28 INFO] Ep 2/30 step 750/3696 | loss 0.1538 | acc@1 89.0% acc@3 98.4% | 5.38 steps/s | ETA 5.5h | VRAM 1.2GB
[14:08:37 INFO] Ep 2/30 step 800/3696 | loss 0.1530 | acc@1 89.1% acc@3 98.4% | 5.38 steps/s | ETA 5.5h | VRAM 1.2GB
[14:08:46 INFO] Ep 2/30 step 850/3696 | loss 0.1525 | acc@1 89.1% acc@3 98.4% | 5.38 steps/s | ETA 5.5h | VRAM 1.2GB
[14:08:56 INFO] Ep 2/30 step 900/3696 | loss 0.1516 | acc@1 89.2% acc@3 98.4% | 5.38 steps/s | ETA 5.5h | VRAM 1.2GB
[14:09:05 INFO] Ep 2/30 step 950/3696 | loss 0.1517 | acc@1 89.1% acc@3 98.4% | 5.38 steps/s | ETA 5.5h | VRAM 1.2GB
[14:09:14 INFO] Ep 2/30 step 1000/3696 | loss 0.1514 | acc@1 89.1% acc@3 98.4% | 5.38 steps/s | ETA 5.5h | VRAM 1.2GB
