[18:39:53 INFO] Ep 1/30 step 2750/3696 | loss 3.0186 | acc@1 44.5% acc@3 66.9% | 6.78 steps/s | ETA 4.4h | VRAM 1.2GB
[18:40:00 INFO] Ep 1/30 step 2800/3696 | loss 3.0136 | acc@1 44.5% acc@3 67.1% | 6.78 steps/s | ETA 4.4h | VRAM 1.2GB
[18:40:07 INFO] Ep 1/30 step 2850/3696 | loss 3.0089 | acc@1 44.5% acc@3 67.2% | 6.78 steps/s | ETA 4.4h | VRAM 1.2GB
[18:40:15 INFO] Ep 1/30 step 2900/3696 | loss 3.0041 | acc@1 44.5% acc@3 67.4% | 6.78 steps/s | ETA 4.4h | VRAM 1.2GB
[18:40:22 INFO] Ep 1/30 step 2950/3696 | loss 2.9994 | acc@1 44.6% acc@3 67.6% | 6.78 steps/s | ETA 4.4h | VRAM 1.2GB
[18:40:29 INFO] Ep 1/30 step 3000/3696 | loss 2.9947 | acc@1 44.6% acc@3 67.7% | 6.78 steps/s | ETA 4.4h | VRAM 1.2GB
[18:40:37 INFO] Ep 1/30 step 3050/3696 | loss 2.9899 | acc@1 44.6% acc@3 67.9% | 6.78 steps/s | ETA 4.4h | VRAM 1.2GB
[18:40:44 INFO] Ep 1/30 step 3100/3696 | loss 2.9851 | acc@1 44.7% acc@3 68.1% | 6.78 steps/s | ETA 4.4h | VRAM 1.2GB
[18:40:51 INFO] Ep 1/30 step 3150/3696 | loss 2.9803 | acc@1 44.6% acc@3 68.2% | 6.78 steps/s | ETA 4.4h | VRAM 1.2GB
[18:40:59 INFO] Ep 1/30 step 3200/3696 | loss 2.9756 | acc@1 44.6% acc@3 68.4% | 6.78 steps/s | ETA 4.4h | VRAM 1.2GB
[18:41:06 INFO] Ep 1/30 step 3250/3696 | loss 2.9711 | acc@1 44.6% acc@3 68.5% | 6.78 steps/s | ETA 4.4h | VRAM 1.2GB
[18:41:13 INFO] Ep 1/30 step 3300/3696 | loss 2.9665 | acc@1 44.6% acc@3 68.6% | 6.78 steps/s | ETA 4.4h | VRAM 1.2GB
[18:41:21 INFO] Ep 1/30 step 3350/3696 | loss 2.9620 | acc@1 44.6% acc@3 68.8% | 6.78 steps/s | ETA 4.4h | VRAM 1.2GB
[18:41:28 INFO] Ep 1/30 step 3400/3696 | loss 2.9576 | acc@1 44.6% acc@3 68.9% | 6.78 steps/s | ETA 4.4h | VRAM 1.2GB
[18:41:35 INFO] Ep 1/30 step 3450/3696 | loss 2.9533 | acc@1 44.6% acc@3 69.0% | 6.78 steps/s | ETA 4.4h | VRAM 1.2GB
[18:41:43 INFO] Ep 1/30 step 3500/3696 | loss 2.9490 | acc@1 44.6% acc@3 69.2% | 6.78 steps/s | ETA 4.4h | VRAM 1.2GB
[18:41:50 INFO] Ep 1/30 step 3550/3696 | loss 2.9449 | acc@1 44.6% acc@3 69.3% | 6.78 steps/s | ETA 4.4h | VRAM 1.2GB
[18:41:57 INFO] Ep 1/30 step 3600/3696 | loss 2.9409 | acc@1 44.6% acc@3 69.4% | 6.78 steps/s | ETA 4.4h | VRAM 1.2GB
[18:42:05 INFO] Ep 1/30 step 3650/3696 | loss 2.9370 | acc@1 44.6% acc@3 69.5% | 6.78 steps/s | ETA 4.4h | VRAM 1.2GB
[18:42:37 INFO] === Ep 1/30 | valid acc@1 18.15% acc@3 32.17% | loss 3.9387 | time 9.5min ===
[18:42:38 INFO]   ✓ New best acc@1=18.15% — saved
