[15:32:48 INFO] Ep 1/30 step 2800/3696 | loss 3.0109 | acc@1 43.3% acc@3 66.5% | 5.20 steps/s | ETA 5.8h | VRAM 1.2GB
[15:32:55 INFO] Ep 1/30 step 2850/3696 | loss 3.0053 | acc@1 43.3% acc@3 66.7% | 5.22 steps/s | ETA 5.7h | VRAM 1.2GB
[15:33:03 INFO] Ep 1/30 step 2900/3696 | loss 3.0001 | acc@1 43.2% acc@3 66.8% | 5.24 steps/s | ETA 5.7h | VRAM 1.2GB
[15:33:10 INFO] Ep 1/30 step 2950/3696 | loss 2.9948 | acc@1 43.2% acc@3 66.9% | 5.26 steps/s | ETA 5.7h | VRAM 1.2GB
[15:33:17 INFO] Ep 1/30 step 3000/3696 | loss 2.9896 | acc@1 43.2% acc@3 67.0% | 5.28 steps/s | ETA 5.7h | VRAM 1.2GB
[15:33:25 INFO] Ep 1/30 step 3050/3696 | loss 2.9843 | acc@1 43.2% acc@3 67.2% | 5.30 steps/s | ETA 5.6h | VRAM 1.2GB
[15:33:32 INFO] Ep 1/30 step 3100/3696 | loss 2.9793 | acc@1 43.1% acc@3 67.3% | 5.32 steps/s | ETA 5.6h | VRAM 1.2GB
[15:33:39 INFO] Ep 1/30 step 3150/3696 | loss 2.9743 | acc@1 43.1% acc@3 67.5% | 5.34 steps/s | ETA 5.6h | VRAM 1.2GB
[15:33:46 INFO] Ep 1/30 step 3200/3696 | loss 2.9696 | acc@1 43.1% acc@3 67.6% | 5.36 steps/s | ETA 5.6h | VRAM 1.2GB
[15:33:54 INFO] Ep 1/30 step 3250/3696 | loss 2.9649 | acc@1 43.2% acc@3 67.8% | 5.38 steps/s | ETA 5.6h | VRAM 1.2GB
[15:34:01 INFO] Ep 1/30 step 3300/3696 | loss 2.9603 | acc@1 43.1% acc@3 67.9% | 5.39 steps/s | ETA 5.5h | VRAM 1.2GB
[15:34:08 INFO] Ep 1/30 step 3350/3696 | loss 2.9561 | acc@1 43.1% acc@3 68.0% | 5.41 steps/s | ETA 5.5h | VRAM 1.2GB
[15:34:16 INFO] Ep 1/30 step 3400/3696 | loss 2.9517 | acc@1 43.1% acc@3 68.1% | 5.43 steps/s | ETA 5.5h | VRAM 1.2GB
[15:34:23 INFO] Ep 1/30 step 3450/3696 | loss 2.9475 | acc@1 43.1% acc@3 68.2% | 5.44 steps/s | ETA 5.5h | VRAM 1.2GB
[15:34:30 INFO] Ep 1/30 step 3500/3696 | loss 2.9432 | acc@1 43.1% acc@3 68.4% | 5.46 steps/s | ETA 5.5h | VRAM 1.2GB
[15:34:38 INFO] Ep 1/30 step 3550/3696 | loss 2.9390 | acc@1 43.1% acc@3 68.5% | 5.47 steps/s | ETA 5.4h | VRAM 1.2GB
[15:34:45 INFO] Ep 1/30 step 3600/3696 | loss 2.9352 | acc@1 43.0% acc@3 68.6% | 5.49 steps/s | ETA 5.4h | VRAM 1.2GB
[15:34:52 INFO] Ep 1/30 step 3650/3696 | loss 2.9311 | acc@1 43.1% acc@3 68.7% | 5.50 steps/s | ETA 5.4h | VRAM 1.2GB
[15:35:25 INFO] === Ep 1/30 | valid acc@1 16.77% acc@3 30.50% | loss 3.9420 | time 11.6min ===
[15:35:27 INFO]   ✓ New best acc@1=16.77% — saved
[15:35:34 INFO] Ep 2/30 step 50/3696 | loss 2.6476 | acc@1 43.1% acc@3 76.1% | 6.86 steps/s | ETA 4.3h | VRAM 1.2GB
[15:35:41 INFO] Ep 2/30 step 100/3696 | loss 2.6443 | acc@1 43.2% acc@3 76.7% | 6.86 steps/s | ETA 4.3h | VRAM 1.2GB
[15:35:48 INFO] Ep 2/30 step 150/3696 | loss 2.6437 | acc@1 43.7% acc@3 77.0% | 6.86 steps/s | ETA 4.3h | VRAM 1.2GB
[15:35:56 INFO] Ep 2/30 step 200/3696 | loss 2.6413 | acc@1 44.0% acc@3 77.0% | 6.86 steps/s | ETA 4.3h | VRAM 1.2GB
[15:36:03 INFO] Ep 2/30 step 250/3696 | loss 2.6403 | acc@1 43.7% acc@3 77.0% | 6.86 steps/s | ETA 4.3h | VRAM 1.2GB
[15:36:10 INFO] Ep 2/30 step 300/3696 | loss 2.6396 | acc@1 43.1% acc@3 76.8% | 6.86 steps/s | ETA 4.3h | VRAM 1.2GB
[15:36:18 INFO] Ep 2/30 step 350/3696 | loss 2.6385 | acc@1 43.2% acc@3 76.9% | 6.86 steps/s | ETA 4.3h | VRAM 1.2GB
[15:36:25 INFO] Ep 2/30 step 400/3696 | loss 2.6366 | acc@1 43.3% acc@3 77.0% | 6.86 steps/s | ETA 4.3h | VRAM 1.2GB
[15:36:32 INFO] Ep 2/30 step 450/3696 | loss 2.6356 | acc@1 43.2% acc@3 76.9% | 6.86 steps/s | ETA 4.3h | VRAM 1.2GB
[15:36:39 INFO] Ep 2/30 step 500/3696 | loss 2.6343 | acc@1 43.1% acc@3 76.9% | 6.86 steps/s | ETA 4.3h | VRAM 1.2GB
[15:36:47 INFO] Ep 2/30 step 550/3696 | loss 2.6334 | acc@1 43.1% acc@3 77.0% | 6.86 steps/s | ETA 4.3h | VRAM 1.2GB
[15:36:54 INFO] Ep 2/30 step 600/3696 | loss 2.6328 | acc@1 42.9% acc@3 76.9% | 6.86 steps/s | ETA 4.3h | VRAM 1.2GB
[15:37:01 INFO] Ep 2/30 step 650/3696 | loss 2.6315 | acc@1 43.0% acc@3 77.0% | 6.86 steps/s | ETA 4.3h | VRAM 1.2GB
[15:37:09 INFO] Ep 2/30 step 700/3696 | loss 2.6306 | acc@1 43.0% acc@3 77.0% | 6.86 steps/s | ETA 4.3h | VRAM 1.2GB
[15:37:16 INFO] Ep 2/30 step 750/3696 | loss 2.6293 | acc@1 43.0% acc@3 77.1% | 6.86 steps/s | ETA 4.3h | VRAM 1.2GB
[15:37:23 INFO] Ep 2/30 step 800/3696 | loss 2.6285 | acc@1 42.9% acc@3 77.0% | 6.86 steps/s | ETA 4.3h | VRAM 1.2GB
[15:37:30 INFO] Ep 2/30 step 850/3696 | loss 2.6277 | acc@1 42.9% acc@3 77.0% | 6.86 steps/s | ETA 4.3h | VRAM 1.2GB
[15:37:38 INFO] Ep 2/30 step 900/3696 | loss 2.6265 | acc@1 42.7% acc@3 77.0% | 6.86 steps/s | ETA 4.3h | VRAM 1.2GB
[15:37:45 INFO] Ep 2/30 step 950/3696 | loss 2.6248 | acc@1 42.8% acc@3 77.0% | 6.86 steps/s | ETA 4.3h | VRAM 1.2GB
[15:37:52 INFO] Ep 2/30 step 1000/3696 | loss 2.6234 | acc@1 42.8% acc@3 77.1% | 6.86 steps/s | ETA 4.3h | VRAM 1.2GB
[15:38:00 INFO] Ep 2/30 step 1050/3696 | loss 2.6221 | acc@1 42.8% acc@3 77.1% | 6.86 steps/s | ETA 4.3h | VRAM 1.2GB
[15:38:07 INFO] Ep 2/30 step 1100/3696 | loss 2.6212 | acc@1 42.9% acc@3 77.1% | 6.86 steps/s | ETA 4.3h | VRAM 1.2GB
[15:38:14 INFO] Ep 2/30 step 1150/3696 | loss 2.6203 | acc@1 42.9% acc@3 77.1% | 6.86 steps/s | ETA 4.3h | VRAM 1.2GB
[15:38:21 INFO] Ep 2/30 step 1200/3696 | loss 2.6192 | acc@1 42.9% acc@3 77.0% | 6.86 steps/s | ETA 4.3h | VRAM 1.2GB
[15:38:29 INFO] Ep 2/30 step 1250/3696 | loss 2.6182 | acc@1 42.9% acc@3 77.0% | 6.86 steps/s | ETA 4.3h | VRAM 1.2GB
[15:38:36 INFO] Ep 2/30 step 1300/3696 | loss 2.6175 | acc@1 42.9% acc@3 77.0% | 6.86 steps/s | ETA 4.3h | VRAM 1.2GB
[15:38:43 INFO] Ep 2/30 step 1350/3696 | loss 2.6165 | acc@1 42.9% acc@3 77.0% | 6.86 steps/s | ETA 4.3h | VRAM 1.2GB
[15:38:51 INFO] Ep 2/30 step 1400/3696 | loss 2.6153 | acc@1 42.9% acc@3 77.1% | 6.86 steps/s | ETA 4.3h | VRAM 1.2GB
[15:38:58 INFO] Ep 2/30 step 1450/3696 | loss 2.6147 | acc@1 42.9% acc@3 77.1% | 6.86 steps/s | ETA 4.3h | VRAM 1.2GB
[15:39:05 INFO] Ep 2/30 step 1500/3696 | loss 2.6137 | acc@1 43.0% acc@3 77.1% | 6.86 steps/s | ETA 4.3h | VRAM 1.2GB
[15:39:12 INFO] Ep 2/30 step 1550/3696 | loss 2.6129 | acc@1 43.0% acc@3 77.1% | 6.86 steps/s | ETA 4.3h | VRAM 1.2GB
[15:39:20 INFO] Ep 2/30 step 1600/3696 | loss 2.6118 | acc@1 43.0% acc@3 77.1% | 6.86 steps/s | ETA 4.3h | VRAM 1.2GB
[15:39:27 INFO] Ep 2/30 step 1650/3696 | loss 2.6108 | acc@1 43.0% acc@3 77.1% | 6.86 steps/s | ETA 4.3h | VRAM 1.2GB
[15:39:34 INFO] Ep 2/30 step 1700/3696 | loss 2.6098 | acc@1 43.0% acc@3 77.1% | 6.86 steps/s | ETA 4.3h | VRAM 1.2GB
[15:39:42 INFO] Ep 2/30 step 1750/3696 | loss 2.6086 | acc@1 43.1% acc@3 77.2% | 6.86 steps/s | ETA 4.3h | VRAM 1.2GB
[15:39:49 INFO] Ep 2/30 step 1800/3696 | loss 2.6074 | acc@1 43.1% acc@3 77.2% | 6.86 steps/s | ETA 4.3h | VRAM 1.2GB
[15:39:56 INFO] Ep 2/30 step 1850/3696 | loss 2.6060 | acc@1 43.1% acc@3 77.2% | 6.86 steps/s | ETA 4.3h | VRAM 1.2GB
[15:40:03 INFO] Ep 2/30 step 1900/3696 | loss 2.6048 | acc@1 43.1% acc@3 77.3% | 6.86 steps/s | ETA 4.3h | VRAM 1.2GB
[15:40:11 INFO] Ep 2/30 step 1950/3696 | loss 2.6037 | acc@1 43.2% acc@3 77.3% | 6.86 steps/s | ETA 4.3h | VRAM 1.2GB
[15:40:18 INFO] Ep 2/30 step 2000/3696 | loss 2.6024 | acc@1 43.3% acc@3 77.3% | 6.86 steps/s | ETA 4.3h | VRAM 1.2GB
[15:40:25 INFO] Ep 2/30 step 2050/3696 | loss 2.6015 | acc@1 43.3% acc@3 77.3% | 6.86 steps/s | ETA 4.3h | VRAM 1.2GB
[15:40:33 INFO] Ep 2/30 step 2100/3696 | loss 2.6001 | acc@1 43.3% acc@3 77.3% | 6.86 steps/s | ETA 4.3h | VRAM 1.2GB
[15:40:40 INFO] Ep 2/30 step 2150/3696 | loss 2.5989 | acc@1 43.4% acc@3 77.3% | 6.86 steps/s | ETA 4.3h | VRAM 1.2GB
[15:40:47 INFO] Ep 2/30 step 2200/3696 | loss 2.5978 | acc@1 43.4% acc@3 77.4% | 6.86 steps/s | ETA 4.3h | VRAM 1.2GB
[15:40:55 INFO] Ep 2/30 step 2250/3696 | loss 2.5964 | acc@1 43.4% acc@3 77.4% | 6.86 steps/s | ETA 4.2h | VRAM 1.2GB
[15:41:02 INFO] Ep 2/30 step 2300/3696 | loss 2.5954 | acc@1 43.4% acc@3 77.4% | 6.86 steps/s | ETA 4.2h | VRAM 1.2GB
[15:41:09 INFO] Ep 2/30 step 2350/3696 | loss 2.5942 | acc@1 43.4% acc@3 77.4% | 6.86 steps/s | ETA 4.2h | VRAM 1.2GB
[15:41:16 INFO] Ep 2/30 step 2400/3696 | loss 2.5929 | acc@1 43.4% acc@3 77.5% | 6.86 steps/s | ETA 4.2h | VRAM 1.2GB
[15:41:24 INFO] Ep 2/30 step 2450/3696 | loss 2.5914 | acc@1 43.5% acc@3 77.6% | 6.86 steps/s | ETA 4.2h | VRAM 1.2GB
[15:41:31 INFO] Ep 2/30 step 2500/3696 | loss 2.5903 | acc@1 43.5% acc@3 77.5% | 6.86 steps/s | ETA 4.2h | VRAM 1.2GB
[15:41:38 INFO] Ep 2/30 step 2550/3696 | loss 2.5889 | acc@1 43.5% acc@3 77.6% | 6.86 steps/s | ETA 4.2h | VRAM 1.2GB
[15:41:46 INFO] Ep 2/30 step 2600/3696 | loss 2.5875 | acc@1 43.5% acc@3 77.6% | 6.86 steps/s | ETA 4.2h | VRAM 1.2GB
[15:41:53 INFO] Ep 2/30 step 2650/3696 | loss 2.5863 | acc@1 43.5% acc@3 77.6% | 6.86 steps/s | ETA 4.2h | VRAM 1.2GB
[15:42:00 INFO] Ep 2/30 step 2700/3696 | loss 2.5850 | acc@1 43.5% acc@3 77.6% | 6.86 steps/s | ETA 4.2h | VRAM 1.2GB
[15:42:07 INFO] Ep 2/30 step 2750/3696 | loss 2.5839 | acc@1 43.5% acc@3 77.6% | 6.86 steps/s | ETA 4.2h | VRAM 1.2GB
